index,Country/Region,Date,Confirmed,Deaths,Recovered,Confirmed Daily,Recovered Daily,Deaths Daily,Confirmed weekly,Recovered weekly,Deaths weekly,Confirmed 2weeks,Recovered 2weeks,Deaths 2weeks,index_x,index_y
9535,Seychelles,2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9535,9535
9536,Seychelles,2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9536,9536
9537,Seychelles,2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9537,9537
9538,Seychelles,2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9538,9538
9539,Seychelles,2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9539,9539
9540,Seychelles,2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9540,9540
9541,Seychelles,2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9541,9541
9542,Seychelles,2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9542,9542
9543,Seychelles,2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9543,9543
9544,Seychelles,2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9544,9544
9545,Seychelles,2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9545,9545
9546,Seychelles,2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9546,9546
9547,Seychelles,2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9547,9547
9548,Seychelles,2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9548,9548
9549,Seychelles,2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9549,9549
9550,Seychelles,2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9550,9550
9551,Seychelles,2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9551,9551
9552,Seychelles,2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9552,9552
9553,Seychelles,2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9553,9553
9554,Seychelles,2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9554,9554
9555,Seychelles,2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9555,9555
9556,Seychelles,2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9556,9556
9557,Seychelles,2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9557,9557
9558,Seychelles,2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9558,9558
9559,Seychelles,2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9559,9559
9560,Seychelles,2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9560,9560
9561,Seychelles,2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9561,9561
9562,Seychelles,2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9562,9562
9563,Seychelles,2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9563,9563
9564,Seychelles,2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9564,9564
9565,Seychelles,2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9565,9565
9566,Seychelles,2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9566,9566
9567,Seychelles,2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9567,9567
9568,Seychelles,2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9568,9568
9569,Seychelles,2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9569,9569
9570,Seychelles,2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9570,9570
9571,Seychelles,2020-03-14,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,9571,9571
9572,Seychelles,2020-03-15,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,9572,9572
9573,Seychelles,2020-03-16,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,9573,9573
9574,Seychelles,2020-03-17,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,9574,9574
9575,Seychelles,2020-03-18,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,9575,9575
9576,Seychelles,2020-03-19,6.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,9576,9576
9577,Seychelles,2020-03-20,7.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,9577,9577
9578,Seychelles,2020-03-21,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,9578,9578
9579,Seychelles,2020-03-22,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,9579,9579
9580,Seychelles,2020-03-23,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,9580,9580
9581,Seychelles,2020-03-24,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,9581,9581
9582,Seychelles,2020-03-25,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,9582,9582
9583,Seychelles,2020-03-26,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,9583,9583
9584,Singapore,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9584,9584
9585,Singapore,2020-01-23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9585,9585
9586,Singapore,2020-01-24,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9586,9586
9587,Singapore,2020-01-25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9587,9587
9588,Singapore,2020-01-26,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9588,9588
9589,Singapore,2020-01-27,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9589,9589
9590,Singapore,2020-01-28,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9590,9590
9591,Singapore,2020-01-29,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9591,9591
9592,Singapore,2020-01-30,10.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9592,9592
9593,Singapore,2020-01-31,13.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,9593,9593
9594,Singapore,2020-02-01,16.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,9594,9594
9595,Singapore,2020-02-02,18.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,9595,9595
9596,Singapore,2020-02-03,18.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,9596,9596
9597,Singapore,2020-02-04,24.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,9597,9597
9598,Singapore,2020-02-05,28.0,0.0,0.0,4.0,0.0,0.0,21.0,0.0,0.0,28.0,0.0,0.0,9598,9598
9599,Singapore,2020-02-06,28.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,9599,9599
9600,Singapore,2020-02-07,30.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,27.0,0.0,0.0,9600,9600
9601,Singapore,2020-02-08,33.0,0.0,2.0,3.0,2.0,0.0,17.0,2.0,0.0,30.0,2.0,0.0,9601,9601
9602,Singapore,2020-02-09,40.0,0.0,2.0,7.0,0.0,0.0,22.0,2.0,0.0,36.0,2.0,0.0,9602,9602
9603,Singapore,2020-02-10,45.0,0.0,2.0,5.0,0.0,0.0,27.0,2.0,0.0,40.0,2.0,0.0,9603,9603
9604,Singapore,2020-02-11,47.0,0.0,9.0,2.0,7.0,0.0,23.0,9.0,0.0,40.0,9.0,0.0,9604,9604
9605,Singapore,2020-02-12,50.0,0.0,15.0,3.0,6.0,0.0,22.0,15.0,0.0,43.0,15.0,0.0,9605,9605
9606,Singapore,2020-02-13,58.0,0.0,15.0,8.0,0.0,0.0,30.0,15.0,0.0,48.0,15.0,0.0,9606,9606
9607,Singapore,2020-02-14,67.0,0.0,17.0,9.0,2.0,0.0,37.0,17.0,0.0,54.0,17.0,0.0,9607,9607
9608,Singapore,2020-02-15,72.0,0.0,18.0,5.0,1.0,0.0,39.0,16.0,0.0,56.0,18.0,0.0,9608,9608
9609,Singapore,2020-02-16,75.0,0.0,18.0,3.0,0.0,0.0,35.0,16.0,0.0,57.0,18.0,0.0,9609,9609
9610,Singapore,2020-02-17,77.0,0.0,24.0,2.0,6.0,0.0,32.0,22.0,0.0,59.0,24.0,0.0,9610,9610
9611,Singapore,2020-02-18,81.0,0.0,29.0,4.0,5.0,0.0,34.0,20.0,0.0,57.0,29.0,0.0,9611,9611
9612,Singapore,2020-02-19,84.0,0.0,34.0,3.0,5.0,0.0,34.0,19.0,0.0,56.0,34.0,0.0,9612,9612
9613,Singapore,2020-02-20,84.0,0.0,34.0,0.0,0.0,0.0,26.0,19.0,0.0,56.0,34.0,0.0,9613,9613
9614,Singapore,2020-02-21,85.0,0.0,37.0,1.0,3.0,0.0,18.0,20.0,0.0,55.0,37.0,0.0,9614,9614
9615,Singapore,2020-02-22,85.0,0.0,37.0,0.0,0.0,0.0,13.0,19.0,0.0,52.0,35.0,0.0,9615,9615
9616,Singapore,2020-02-23,89.0,0.0,51.0,4.0,14.0,0.0,14.0,33.0,0.0,49.0,49.0,0.0,9616,9616
9617,Singapore,2020-02-24,89.0,0.0,51.0,0.0,0.0,0.0,12.0,27.0,0.0,44.0,49.0,0.0,9617,9617
9618,Singapore,2020-02-25,91.0,0.0,53.0,2.0,2.0,0.0,10.0,24.0,0.0,44.0,44.0,0.0,9618,9618
9619,Singapore,2020-02-26,93.0,0.0,62.0,2.0,9.0,0.0,9.0,28.0,0.0,43.0,47.0,0.0,9619,9619
9620,Singapore,2020-02-27,93.0,0.0,62.0,0.0,0.0,0.0,9.0,28.0,0.0,35.0,47.0,0.0,9620,9620
9621,Singapore,2020-02-28,93.0,0.0,62.0,0.0,0.0,0.0,8.0,25.0,0.0,26.0,45.0,0.0,9621,9621
9622,Singapore,2020-02-29,102.0,0.0,72.0,9.0,10.0,0.0,17.0,35.0,0.0,30.0,54.0,0.0,9622,9622
9623,Singapore,2020-03-01,106.0,0.0,72.0,4.0,0.0,0.0,17.0,21.0,0.0,31.0,54.0,0.0,9623,9623
9624,Singapore,2020-03-02,108.0,0.0,78.0,2.0,6.0,0.0,19.0,27.0,0.0,31.0,54.0,0.0,9624,9624
9625,Singapore,2020-03-03,110.0,0.0,78.0,2.0,0.0,0.0,19.0,25.0,0.0,29.0,49.0,0.0,9625,9625
9626,Singapore,2020-03-04,110.0,0.0,78.0,0.0,0.0,0.0,17.0,16.0,0.0,26.0,44.0,0.0,9626,9626
9627,Singapore,2020-03-05,117.0,0.0,78.0,7.0,0.0,0.0,24.0,16.0,0.0,33.0,44.0,0.0,9627,9627
9628,Singapore,2020-03-06,130.0,0.0,78.0,13.0,0.0,0.0,37.0,16.0,0.0,45.0,41.0,0.0,9628,9628
9629,Singapore,2020-03-07,138.0,0.0,78.0,8.0,0.0,0.0,36.0,6.0,0.0,53.0,41.0,0.0,9629,9629
9630,Singapore,2020-03-08,150.0,0.0,78.0,12.0,0.0,0.0,44.0,6.0,0.0,61.0,27.0,0.0,9630,9630
9631,Singapore,2020-03-09,150.0,0.0,78.0,0.0,0.0,0.0,42.0,0.0,0.0,61.0,27.0,0.0,9631,9631
9632,Singapore,2020-03-10,160.0,0.0,78.0,10.0,0.0,0.0,50.0,0.0,0.0,69.0,25.0,0.0,9632,9632
9633,Singapore,2020-03-11,178.0,0.0,96.0,18.0,18.0,0.0,68.0,18.0,0.0,85.0,34.0,0.0,9633,9633
9634,Singapore,2020-03-12,178.0,0.0,96.0,0.0,0.0,0.0,61.0,18.0,0.0,85.0,34.0,0.0,9634,9634
9635,Singapore,2020-03-13,200.0,0.0,97.0,22.0,1.0,0.0,70.0,19.0,0.0,107.0,35.0,0.0,9635,9635
9636,Singapore,2020-03-14,212.0,0.0,105.0,12.0,8.0,0.0,74.0,27.0,0.0,110.0,33.0,0.0,9636,9636
9637,Singapore,2020-03-15,226.0,0.0,105.0,14.0,0.0,0.0,76.0,27.0,0.0,120.0,33.0,0.0,9637,9637
9638,Singapore,2020-03-16,243.0,0.0,109.0,17.0,4.0,0.0,93.0,31.0,0.0,135.0,31.0,0.0,9638,9638
9639,Singapore,2020-03-17,266.0,0.0,114.0,23.0,5.0,0.0,106.0,36.0,0.0,156.0,36.0,0.0,9639,9639
9640,Singapore,2020-03-18,313.0,0.0,114.0,47.0,0.0,0.0,135.0,18.0,0.0,203.0,36.0,0.0,9640,9640
9641,Singapore,2020-03-19,345.0,0.0,114.0,32.0,0.0,0.0,167.0,18.0,0.0,228.0,36.0,0.0,9641,9641
9642,Singapore,2020-03-20,385.0,0.0,124.0,40.0,10.0,0.0,185.0,27.0,0.0,255.0,46.0,0.0,9642,9642
9643,Singapore,2020-03-21,432.0,2.0,140.0,47.0,16.0,2.0,220.0,35.0,2.0,294.0,62.0,2.0,9643,9643
9644,Singapore,2020-03-22,455.0,2.0,144.0,23.0,4.0,0.0,229.0,39.0,2.0,305.0,66.0,2.0,9644,9644
9645,Singapore,2020-03-23,509.0,2.0,152.0,54.0,8.0,0.0,266.0,43.0,2.0,359.0,74.0,2.0,9645,9645
9646,Singapore,2020-03-24,558.0,2.0,156.0,49.0,4.0,0.0,292.0,42.0,2.0,398.0,78.0,2.0,9646,9646
9647,Singapore,2020-03-25,631.0,2.0,160.0,73.0,4.0,0.0,318.0,46.0,2.0,453.0,64.0,2.0,9647,9647
9648,Singapore,2020-03-26,683.0,2.0,172.0,52.0,12.0,0.0,338.0,58.0,2.0,505.0,76.0,2.0,9648,9648
9649,Slovakia,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9649,9649
9650,Slovakia,2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9650,9650
9651,Slovakia,2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9651,9651
9652,Slovakia,2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9652,9652
9653,Slovakia,2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9653,9653
9654,Slovakia,2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9654,9654
9655,Slovakia,2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9655,9655
9656,Slovakia,2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9656,9656
9657,Slovakia,2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9657,9657
9658,Slovakia,2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9658,9658
9659,Slovakia,2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9659,9659
9660,Slovakia,2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9660,9660
9661,Slovakia,2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9661,9661
9662,Slovakia,2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9662,9662
9663,Slovakia,2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9663,9663
9664,Slovakia,2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9664,9664
9665,Slovakia,2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9665,9665
9666,Slovakia,2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9666,9666
9667,Slovakia,2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9667,9667
9668,Slovakia,2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9668,9668
9669,Slovakia,2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9669,9669
9670,Slovakia,2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9670,9670
9671,Slovakia,2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9671,9671
9672,Slovakia,2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9672,9672
9673,Slovakia,2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9673,9673
9674,Slovakia,2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9674,9674
9675,Slovakia,2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9675,9675
9676,Slovakia,2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9676,9676
9677,Slovakia,2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9677,9677
9678,Slovakia,2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9678,9678
9679,Slovakia,2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9679,9679
9680,Slovakia,2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9680,9680
9681,Slovakia,2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9681,9681
9682,Slovakia,2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9682,9682
9683,Slovakia,2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9683,9683
9684,Slovakia,2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9684,9684
9685,Slovakia,2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9685,9685
9686,Slovakia,2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9686,9686
9687,Slovakia,2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9687,9687
9688,Slovakia,2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9688,9688
9689,Slovakia,2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9689,9689
9690,Slovakia,2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9690,9690
9691,Slovakia,2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9691,9691
9692,Slovakia,2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9692,9692
9693,Slovakia,2020-03-06,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9693,9693
9694,Slovakia,2020-03-07,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9694,9694
9695,Slovakia,2020-03-08,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,9695,9695
9696,Slovakia,2020-03-09,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,9696,9696
9697,Slovakia,2020-03-10,7.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,9697,9697
9698,Slovakia,2020-03-11,10.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,9698,9698
9699,Slovakia,2020-03-12,16.0,0.0,0.0,6.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,9699,9699
9700,Slovakia,2020-03-13,32.0,0.0,0.0,16.0,0.0,0.0,31.0,0.0,0.0,32.0,0.0,0.0,9700,9700
9701,Slovakia,2020-03-14,44.0,0.0,0.0,12.0,0.0,0.0,43.0,0.0,0.0,44.0,0.0,0.0,9701,9701
9702,Slovakia,2020-03-15,54.0,0.0,0.0,10.0,0.0,0.0,51.0,0.0,0.0,54.0,0.0,0.0,9702,9702
9703,Slovakia,2020-03-16,63.0,0.0,0.0,9.0,0.0,0.0,60.0,0.0,0.0,63.0,0.0,0.0,9703,9703
9704,Slovakia,2020-03-17,72.0,0.0,0.0,9.0,0.0,0.0,65.0,0.0,0.0,72.0,0.0,0.0,9704,9704
9705,Slovakia,2020-03-18,105.0,1.0,0.0,33.0,0.0,1.0,95.0,0.0,1.0,105.0,0.0,1.0,9705,9705
9706,Slovakia,2020-03-19,123.0,1.0,0.0,18.0,0.0,0.0,107.0,0.0,1.0,123.0,0.0,1.0,9706,9706
9707,Slovakia,2020-03-20,137.0,1.0,0.0,14.0,0.0,0.0,105.0,0.0,1.0,136.0,0.0,1.0,9707,9707
9708,Slovakia,2020-03-21,178.0,1.0,0.0,41.0,0.0,0.0,134.0,0.0,1.0,177.0,0.0,1.0,9708,9708
9709,Slovakia,2020-03-22,185.0,1.0,7.0,7.0,7.0,0.0,131.0,7.0,1.0,182.0,7.0,1.0,9709,9709
9710,Slovakia,2020-03-23,186.0,0.0,7.0,1.0,0.0,-1.0,123.0,7.0,0.0,183.0,7.0,0.0,9710,9710
9711,Slovakia,2020-03-24,204.0,0.0,7.0,18.0,0.0,0.0,132.0,7.0,0.0,197.0,7.0,0.0,9711,9711
9712,Slovakia,2020-03-25,216.0,0.0,7.0,12.0,0.0,0.0,111.0,7.0,-1.0,206.0,7.0,0.0,9712,9712
9713,Slovakia,2020-03-26,226.0,0.0,2.0,10.0,-5.0,0.0,103.0,2.0,-1.0,210.0,2.0,0.0,9713,9713
9714,Slovenia,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9714,9714
9715,Slovenia,2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9715,9715
9716,Slovenia,2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9716,9716
9717,Slovenia,2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9717,9717
9718,Slovenia,2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9718,9718
9719,Slovenia,2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9719,9719
9720,Slovenia,2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9720,9720
9721,Slovenia,2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9721,9721
9722,Slovenia,2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9722,9722
9723,Slovenia,2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9723,9723
9724,Slovenia,2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9724,9724
9725,Slovenia,2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9725,9725
9726,Slovenia,2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9726,9726
9727,Slovenia,2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9727,9727
9728,Slovenia,2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9728,9728
9729,Slovenia,2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9729,9729
9730,Slovenia,2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9730,9730
9731,Slovenia,2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9731,9731
9732,Slovenia,2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9732,9732
9733,Slovenia,2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9733,9733
